,cross_val_acc,training_acc,test_acc,train_size,kernel,max_iter,gamma,C
1398,0.4573559550539302,0.9985401459854014,0.445578231292517,685,rbf,500,0.1,5.0
1399,0.45917175359516627,1.0,0.42857142857142855,342,rbf,500,0.1,5.0
1400,0.517223056373497,0.8838973162193698,0.5183673469387755,3428,rbf,500,0.1,10.0
1401,0.5195817120021522,0.9076175040518638,0.4959183673469388,3085,rbf,500,0.1,10.0
1402,0.519692214995795,0.9318016046681254,0.5034013605442177,2742,rbf,500,0.1,10.0
1403,0.5085500268959336,0.9699874947894956,0.49727891156462584,2399,rbf,500,0.1,10.0
1404,0.504846529561282,0.9985408560311284,0.4959183673469388,2056,rbf,500,0.1,10.0
1405,0.4977281333396874,0.9988331388564761,0.48367346938775513,1714,rbf,500,0.1,10.0
1406,0.4989325971934667,0.9978118161925602,0.46598639455782315,1371,rbf,500,0.1,10.0
1407,0.49411395561035293,0.9980544747081712,0.4564625850340136,1028,rbf,500,0.1,10.0
1408,0.4544882399752993,1.0,0.44285714285714284,685,rbf,500,0.1,10.0
1409,0.45917175359516627,1.0,0.427891156462585,342,rbf,500,0.1,10.0
1410,0.5110894493845215,0.8731038506417736,0.5265306122448979,3428,rbf,500,0.1,15.0
1411,0.5137485709913051,0.9141004862236629,0.5251700680272109,3085,rbf,500,0.1,15.0
1412,0.5284355612102555,0.9197665937272064,0.4897959183673469,2742,rbf,500,0.1,15.0
1413,0.5072852858926555,0.9749895789912464,0.4925170068027211,2399,rbf,500,0.1,15.0
1414,0.5077828256352321,0.9990272373540856,0.49863945578231295,2056,rbf,500,0.1,15.0
1415,0.4989063988797908,0.9994165694282381,0.47959183673469385,1714,rbf,500,0.1,15.0
1416,0.49891649413388545,0.9992706053975201,0.46530612244897956,1371,rbf,500,0.1,15.0
1417,0.4931524171488145,1.0,0.45782312925170066,1028,rbf,500,0.1,15.0
1418,0.4544882399752993,1.0,0.4435374149659864,685,rbf,500,0.1,15.0
1419,0.45917175359516627,1.0,0.427891156462585,342,rbf,500,0.1,15.0
1420,0.5192694169673576,0.8751458576429405,0.5224489795918368,3428,rbf,500,0.1,20.0
1421,0.511476894447784,0.9014586709886547,0.5027210884353741,3085,rbf,500,0.1,20.0
1422,0.5251382199249737,0.9321663019693655,0.49863945578231295,2742,rbf,500,0.1,20.0
1423,0.5060290406041915,0.9908295122967903,0.5054421768707483,2399,rbf,500,0.1,20.0
1424,0.5053590473926776,0.9995136186770428,0.49863945578231295,2056,rbf,500,0.1,20.0
1425,0.4977537897531742,1.0,0.4816326530612245,1714,rbf,500,0.1,20.0
1426,0.49674258109040725,0.9992706053975201,0.46462585034013604,1371,rbf,500,0.1,20.0
1427,0.49411395561035293,1.0,0.45918367346938777,1028,rbf,500,0.1,20.0
1428,0.4544882399752993,1.0,0.4435374149659864,685,rbf,500,0.1,20.0
1429,0.45917175359516627,1.0,0.427891156462585,342,rbf,500,0.1,20.0
1430,0.4676130157594245,0.49504084014002336,0.4346938775510204,3428,rbf,500,0.01,0.01
1431,0.4758481591394056,0.5047001620745543,0.43605442176870746,3085,rbf,500,0.01,0.01
1432,0.4748431539187396,0.48614150255288113,0.44421768707482995,2742,rbf,500,0.01,0.01
1433,0.4681142029803108,0.503959983326386,0.4435374149659864,2399,rbf,500,0.01,0.01
1434,0.44893788289348463,0.521887159533074,0.44693877551020406,2056,rbf,500,0.01,0.01
1435,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,500,0.01,0.01
1436,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,500,0.01,0.01
1437,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,500,0.01,0.01
1438,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,500,0.01,0.01
1439,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,500,0.01,0.01
1440,0.46877539827227127,0.5,0.4605442176870748,3428,rbf,500,0.01,0.1
1441,0.46772760610888187,0.4991896272285251,0.43741496598639457,3085,rbf,500,0.01,0.1
1442,0.48138196041256176,0.5025528811086798,0.45374149659863944,2742,rbf,500,0.01,0.1
1443,0.47935842580832333,0.5131304710295956,0.44285714285714284,2399,rbf,500,0.01,0.1
1444,0.45089149356338754,0.5126459143968871,0.4496598639455782,2056,rbf,500,0.01,0.1
1445,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,500,0.01,0.1
1446,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,500,0.01,0.1
1447,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,500,0.01,0.1
1448,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,500,0.01,0.1
1449,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,500,0.01,0.1
1450,0.4760572864142259,0.48891481913652274,0.46258503401360546,3428,rbf,500,0.01,0.2
1451,0.4719504816956862,0.4995137763371151,0.4312925170068027,3085,rbf,500,0.01,0.2
1452,0.4704342803556346,0.5167760758570387,0.44761904761904764,2742,rbf,500,0.01,0.2
1453,0.47811099230343646,0.519383076281784,0.45170068027210886,2399,rbf,500,0.01,0.2
1454,0.456699207696853,0.5423151750972762,0.4496598639455782,2056,rbf,500,0.01,0.2
1455,0.4498360293838659,0.470828471411902,0.4346938775510204,1714,rbf,500,0.01,0.2
1456,0.4515025393286263,0.4697301239970824,0.43673469387755104,1371,rbf,500,0.01,0.2
1457,0.45242235676486836,0.46108949416342415,0.4340136054421769,1028,rbf,500,0.01,0.2
1458,0.44535544687848255,0.4510948905109489,0.43197278911564624,685,rbf,500,0.01,0.2
1459,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,500,0.01,0.2
1460,0.4813439143705332,0.5352975495915986,0.463265306122449,3428,rbf,500,0.01,0.8
1461,0.47228670485685403,0.5445705024311183,0.45170068027210886,3085,rbf,500,0.01,0.8
1462,0.481385301294354,0.5382932166301969,0.4557823129251701,2742,rbf,500,0.01,0.8
1463,0.48188639028747565,0.5644018340975406,0.454421768707483,2399,rbf,500,0.01,0.8
1464,0.4765851575061407,0.5739299610894941,0.45374149659863944,2056,rbf,500,0.01,0.8
1465,0.4557167108772873,0.5513418903150525,0.43945578231292515,1714,rbf,500,0.01,0.8
1466,0.4718562757693192,0.5579868708971554,0.4326530612244898,1371,rbf,500,0.01,0.8
1467,0.47777517773014433,0.5535019455252919,0.43537414965986393,1028,rbf,500,0.01,0.8
1468,0.46743875718614236,0.5693430656934306,0.4448979591836735,685,rbf,500,0.01,0.8
1469,0.4506782661726863,0.6023391812865497,0.41564625850340137,342,rbf,500,0.01,0.8
1470,0.4696448776717487,0.5008751458576429,0.4387755102040816,3428,rbf,500,0.01,0.7
1471,0.47716156555460476,0.5338735818476499,0.44013605442176873,3085,rbf,500,0.01,0.7
1472,0.48356447231579036,0.5328227571115973,0.4530612244897959,2742,rbf,500,0.01,0.7
1473,0.48437684678749926,0.5452271779908295,0.4414965986394558,2399,rbf,500,0.01,0.7
1474,0.471221728445619,0.5773346303501945,0.4448979591836735,2056,rbf,500,0.01,0.7
1475,0.45509420454164423,0.5408401400233372,0.4421768707482993,1714,rbf,500,0.01,0.7
1476,0.4689819681124029,0.5543398978847557,0.43333333333333335,1371,rbf,500,0.01,0.7
1477,0.47682751928119915,0.5476653696498055,0.43197278911564624,1028,rbf,500,0.01,0.7
1478,0.4673651367686933,0.5591240875912409,0.44761904761904764,685,rbf,500,0.01,0.7
1479,0.4594592758300247,0.5818713450292398,0.4238095238095238,342,rbf,500,0.01,0.7
1480,0.48193336036505247,0.5262543757292882,0.44829931972789117,3428,rbf,500,0.01,1.0
1481,0.480396750595317,0.5390599675850891,0.4523809523809524,3085,rbf,500,0.01,1.0
1482,0.4890429089992465,0.536834427425237,0.46258503401360546,2742,rbf,500,0.01,1.0
1483,0.4860261920331387,0.5656523551479783,0.45170068027210886,2399,rbf,500,0.01,1.0
1484,0.47707295662266924,0.5851167315175098,0.4564625850340136,2056,rbf,500,0.01,1.0
1485,0.455150622357052,0.5630105017502918,0.45170068027210886,1714,rbf,500,0.01,1.0
1486,0.4747787156482809,0.5776805251641138,0.4387755102040816,1371,rbf,500,0.01,1.0
1487,0.47668542000116887,0.5778210116731517,0.44081632653061226,1028,rbf,500,0.01,1.0
1488,0.4703410032164351,0.5985401459854015,0.44013605442176873,685,rbf,500,0.01,1.0
1489,0.4473147207844816,0.6374269005847953,0.40748299319727893,342,rbf,500,0.01,1.0
1490,0.4991197740192311,0.558051341890315,0.4639455782312925,3428,rbf,500,0.01,3.0
1491,0.5033925737515148,0.5643435980551054,0.4530612244897959,3085,rbf,500,0.01,3.0
1492,0.49630239823936817,0.600291757840992,0.4666666666666667,2742,rbf,500,0.01,3.0
1493,0.49317483576248283,0.6140058357649021,0.47687074829931975,2399,rbf,500,0.01,3.0
1494,0.494133639864428,0.6507782101167315,0.4639455782312925,2056,rbf,500,0.01,3.0
1495,0.46617688920417405,0.6534422403733956,0.46462585034013604,1714,rbf,500,0.01,3.0
1496,0.47558439949744297,0.6681254558716265,0.45918367346938777,1371,rbf,500,0.01,3.0
1497,0.46689852650351876,0.6926070038910506,0.4312925170068027,1028,rbf,500,0.01,3.0
1498,0.4295261377050128,0.7094890510948905,0.4312925170068027,685,rbf,500,0.01,3.0
1499,0.40531452278790303,0.7660818713450293,0.3952380952380952,342,rbf,500,0.01,3.0
1500,0.505863792006797,0.5484247374562428,0.463265306122449,3428,rbf,500,0.01,5.0
1501,0.49496829887179183,0.5419773095623988,0.44285714285714284,3085,rbf,500,0.01,5.0
1502,0.49267398795870854,0.5940919037199125,0.46938775510204084,2742,rbf,500,0.01,5.0
1503,0.49186121004866845,0.6210921217173823,0.4816326530612245,2399,rbf,500,0.01,5.0
1504,0.49268183038685276,0.6775291828793775,0.507482993197279,2056,rbf,500,0.01,5.0
1505,0.47537329472755135,0.7030338389731622,0.47619047619047616,1714,rbf,500,0.01,5.0
1506,0.47411105802410153,0.7133479212253829,0.45782312925170066,1371,rbf,500,0.01,5.0
1507,0.46786414177690555,0.7470817120622568,0.4414965986394558,1028,rbf,500,0.01,5.0
1508,0.41928684856058496,0.7576642335766424,0.41836734693877553,685,rbf,500,0.01,5.0
1509,0.4023704060667438,0.827485380116959,0.3952380952380952,342,rbf,500,0.01,5.0
1510,0.4731464231844649,0.54463243873979,0.45510204081632655,3428,rbf,500,0.01,10.0
1511,0.4842687437359395,0.5604538087520259,0.4748299319727891,3085,rbf,500,0.01,10.0
1512,0.4696770678426277,0.5838803792851933,0.48027210884353744,2742,rbf,500,0.01,10.0
1513,0.4726790759765188,0.6215089620675281,0.4891156462585034,2399,rbf,500,0.01,10.0
1514,0.4815256476367307,0.6473735408560312,0.46802721088435373,2056,rbf,500,0.01,10.0
1515,0.45975010126605165,0.7240373395565928,0.47619047619047616,1714,rbf,500,0.01,10.0
1516,0.4785309054874272,0.7687819110138585,0.45918367346938777,1371,rbf,500,0.01,10.0
1517,0.4737713950143184,0.8103112840466926,0.4448979591836735,1028,rbf,500,0.01,10.0
1518,0.4049754135077822,0.8277372262773722,0.42448979591836733,685,rbf,500,0.01,10.0
1519,0.4060538963828395,0.8976608187134503,0.37482993197278913,342,rbf,500,0.01,10.0
1520,0.4553623746297202,0.5364644107351225,0.4414965986394558,3428,rbf,500,0.01,15.0
1521,0.4635141667153838,0.5581847649918963,0.46598639455782315,3085,rbf,500,0.01,15.0
1522,0.46424973534412767,0.5652808169219548,0.46190476190476193,2742,rbf,500,0.01,15.0
1523,0.4676765320498923,0.5964985410587745,0.45510204081632655,2399,rbf,500,0.01,15.0
1524,0.47330244137120114,0.6357003891050583,0.4639455782312925,2056,rbf,500,0.01,15.0
1525,0.4614246979682738,0.7018669778296382,0.47006802721088436,1714,rbf,500,0.01,15.0
1526,0.4638620799490365,0.7804522246535376,0.46462585034013604,1371,rbf,500,0.01,15.0
1527,0.45521223929613025,0.8433852140077821,0.43945578231292515,1028,rbf,500,0.01,15.0
1528,0.4105189163573649,0.8540145985401459,0.4197278911564626,685,rbf,500,0.01,15.0
1529,0.4120684452142898,0.9444444444444444,0.3659863945578231,342,rbf,500,0.01,15.0
1530,0.4556531917335769,0.5425904317386231,0.44625850340136053,3428,rbf,500,0.01,20.0
1531,0.46254959221182534,0.5682333873581847,0.46122448979591835,3085,rbf,500,0.01,20.0
1532,0.4445813969010599,0.5762217359591539,0.4673469387755102,2742,rbf,500,0.01,20.0
1533,0.4481047592472628,0.5852438516048354,0.45102040816326533,2399,rbf,500,0.01,20.0
1534,0.47127369986384277,0.6167315175097277,0.4673469387755102,2056,rbf,500,0.01,20.0
1535,0.44449056159952816,0.6639439906651109,0.45510204081632655,1714,rbf,500,0.01,20.0
1536,0.4624687229035055,0.7826404084609774,0.45714285714285713,1371,rbf,500,0.01,20.0
1537,0.4667980672612685,0.8686770428015564,0.4523809523809524,1028,rbf,500,0.01,20.0
1538,0.39476702809256836,0.8686131386861314,0.41496598639455784,685,rbf,500,0.01,20.0
1539,0.39474371646273926,0.9532163742690059,0.3653061224489796,342,rbf,500,0.01,20.0
1540,0.4650194274991792,0.3897316219369895,0.3795918367346939,3428,rbf,500,0.001,0.01
1541,0.4641787351148676,0.4155591572123177,0.41836734693877553,3085,rbf,500,0.001,0.01
1542,0.4623870517273362,0.4697301239970824,0.4414965986394558,2742,rbf,500,0.001,0.01
1543,0.4634812276982842,0.4535223009587328,0.4380952380952381,2399,rbf,500,0.001,0.01
1544,0.44893788289348463,0.4688715953307393,0.4380952380952381,2056,rbf,500,0.001,0.01
1545,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,500,0.001,0.01
1546,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,500,0.001,0.01
1547,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,500,0.001,0.01
1548,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,500,0.001,0.01
1549,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,500,0.001,0.01
1550,0.4649434606454278,0.3908984830805134,0.3904761904761905,3428,rbf,500,0.001,0.1
1551,0.4674039713286384,0.433387358184765,0.4122448979591837,3085,rbf,500,0.001,0.1
1552,0.47774028330174484,0.47191830780452226,0.44693877551020406,2742,rbf,500,0.001,0.1
1553,0.46267649915696296,0.46936223426427676,0.4496598639455782,2399,rbf,500,0.001,0.1
1554,0.4533092459619136,0.4567120622568093,0.4523809523809524,2056,rbf,500,0.001,0.1
1555,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,500,0.001,0.1
1556,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,500,0.001,0.1
1557,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,500,0.001,0.1
1558,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,500,0.001,0.1
1559,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,500,0.001,0.1
1560,0.4611802593624942,0.4075262543757293,0.3870748299319728,3428,rbf,500,0.001,0.2
1561,0.4787471515732726,0.43824959481361425,0.41768707482993195,3085,rbf,500,0.001,0.2
1562,0.46460875708193117,0.462436177972283,0.4231292517006803,2742,rbf,500,0.001,0.2
1563,0.4543499541994206,0.45477282200917046,0.42993197278911566,2399,rbf,500,0.001,0.2
1564,0.45761477264784156,0.4722762645914397,0.44081632653061226,2056,rbf,500,0.001,0.2
1565,0.4533844372864163,0.455659276546091,0.42993197278911566,1714,rbf,500,0.001,0.2
1566,0.4449331988462423,0.4536834427425237,0.4346938775510204,1371,rbf,500,0.001,0.2
1567,0.44759098124383767,0.45428015564202334,0.42857142857142855,1028,rbf,500,0.001,0.2
1568,0.4409758848346869,0.4467153284671533,0.42857142857142855,685,rbf,500,0.001,0.2
1569,0.4244031881265797,0.4269005847953216,0.42857142857142855,342,rbf,500,0.001,0.2
1570,0.4699419747481601,0.382147024504084,0.3877551020408163,3428,rbf,500,0.001,0.8
1571,0.4693179331399448,0.44440842787682333,0.44081632653061226,3085,rbf,500,0.001,0.8
1572,0.4653054519820518,0.45587162654996355,0.43673469387755104,2742,rbf,500,0.001,0.8
1573,0.46437296048691473,0.45102125885785743,0.44693877551020406,2399,rbf,500,0.001,0.8
1574,0.4600362574733408,0.4727626459143969,0.43673469387755104,2056,rbf,500,0.001,0.8
1575,0.44924800366401796,0.4644107351225204,0.43741496598639457,1714,rbf,500,0.001,0.8
1576,0.4479285448850666,0.4646243617797228,0.4346938775510204,1371,rbf,500,0.001,0.8
1577,0.45551769383472934,0.4708171206225681,0.43197278911564624,1028,rbf,500,0.001,0.8
1578,0.4599604632902494,0.47153284671532847,0.427891156462585,685,rbf,500,0.001,0.8
1579,0.4573030904105476,0.49415204678362573,0.4163265306122449,342,rbf,500,0.001,0.8
1580,0.46032143271622283,0.42152858809801635,0.40680272108843535,3428,rbf,500,0.001,0.7
1581,0.47809832374233147,0.43662884927066453,0.4217687074829932,3085,rbf,500,0.001,0.7
1582,0.4748053092588738,0.47045951859956237,0.44693877551020406,2742,rbf,500,0.001,0.7
1583,0.47102226168978756,0.46352646936223424,0.4435374149659864,2399,rbf,500,0.001,0.7
1584,0.4556741893608834,0.4659533073929961,0.42993197278911566,2056,rbf,500,0.001,0.7
1585,0.4486614934000883,0.4620770128354726,0.43605442176870746,1714,rbf,500,0.001,0.7
1586,0.44571446267098447,0.462436177972283,0.43605442176870746,1371,rbf,500,0.001,0.7
1587,0.45650291550960614,0.4708171206225681,0.43197278911564624,1028,rbf,500,0.001,0.7
1588,0.45698829214816267,0.47153284671532847,0.427891156462585,685,rbf,500,0.001,0.7
1589,0.4544459475534047,0.4853801169590643,0.41564625850340137,342,rbf,500,0.001,0.7
1590,0.4556361354856449,0.41890315052508753,0.3816326530612245,3428,rbf,500,0.001,1.0
1591,0.46027842830193944,0.453484602917342,0.4496598639455782,3085,rbf,500,0.001,1.0
1592,0.47549928665516267,0.45550692924872355,0.4448979591836735,2742,rbf,500,0.001,1.0
1593,0.4651818714607285,0.46519383076281784,0.4312925170068027,2399,rbf,500,0.001,1.0
1594,0.4590548046604036,0.47373540856031127,0.4306122448979592,2056,rbf,500,0.001,1.0
1595,0.44632380757013,0.4632438739789965,0.4326530612244898,1714,rbf,500,0.001,1.0
1596,0.447896338765904,0.4697301239970824,0.4346938775510204,1371,rbf,500,0.001,1.0
1597,0.4526330784501139,0.4727626459143969,0.4312925170068027,1028,rbf,500,0.001,1.0
1598,0.4570186506144978,0.4759124087591241,0.4312925170068027,685,rbf,500,0.001,1.0
1599,0.4630539094062872,0.49707602339181284,0.41360544217687073,342,rbf,500,0.001,1.0
1600,0.4425548891514821,0.39644107351225205,0.41360544217687073,3428,rbf,500,0.001,3.0
1601,0.4625485465750064,0.4213938411669368,0.43333333333333335,3085,rbf,500,0.001,3.0
1602,0.45695247444439013,0.462800875273523,0.42517006802721086,2742,rbf,500,0.001,3.0
1603,0.4813974964110332,0.46519383076281784,0.4557823129251701,2399,rbf,500,0.001,3.0
1604,0.4741026815315236,0.4406614785992218,0.4346938775510204,2056,rbf,500,0.001,3.0
1605,0.4544992883568783,0.4830805134189031,0.45170068027210886,1714,rbf,500,0.001,3.0
1606,0.4522760170586258,0.4850474106491612,0.44013605442176873,1371,rbf,500,0.001,3.0
1607,0.45747833398373794,0.4805447470817121,0.42993197278911566,1028,rbf,500,0.001,3.0
1608,0.4586064428296107,0.48905109489051096,0.43537414965986393,685,rbf,500,0.001,3.0
1609,0.45393538689331614,0.52046783625731,0.4095238095238095,342,rbf,500,0.001,3.0
1610,0.4580397398324738,0.4337806301050175,0.42585034013605444,3428,rbf,500,0.001,5.0
1611,0.45934167520659985,0.38703403565640193,0.40680272108843535,3085,rbf,500,0.001,5.0
1612,0.46894785192983585,0.44055433989788473,0.4340136054421769,2742,rbf,500,0.001,5.0
1613,0.47145978011372935,0.47311379741558984,0.43537414965986393,2399,rbf,500,0.001,5.0
1614,0.48391414596572685,0.48200389105058367,0.48299319727891155,2056,rbf,500,0.001,5.0
1615,0.46446848914395744,0.4941656942823804,0.4496598639455782,1714,rbf,500,0.001,5.0
1616,0.454449930102104,0.5010940919037199,0.44829931972789117,1371,rbf,500,0.001,5.0
1617,0.4612910014158085,0.5068093385214008,0.4387755102040816,1028,rbf,500,0.001,5.0
1618,0.44675409976339103,0.4948905109489051,0.4312925170068027,685,rbf,500,0.001,5.0
1619,0.4393782853864564,0.52046783625731,0.4061224489795918,342,rbf,500,0.001,5.0
1620,0.3947060009876514,0.40956826137689617,0.4095238095238095,3428,rbf,500,0.001,10.0
1621,0.4330749982329417,0.39384116693679094,0.40272108843537413,3085,rbf,500,0.001,10.0
1622,0.4635591786315206,0.48468271334792123,0.44693877551020406,2742,rbf,500,0.001,10.0
1623,0.46385797126000955,0.48561900791996665,0.44421768707482995,2399,rbf,500,0.001,10.0
1624,0.47323045935997127,0.4810311284046693,0.45034013605442175,2056,rbf,500,0.001,10.0
1625,0.4667887748167888,0.48833138856476077,0.45782312925170066,1714,rbf,500,0.001,10.0
1626,0.46023057457840066,0.5200583515681984,0.46190476190476193,1371,rbf,500,0.001,10.0
1627,0.46891225946810094,0.5214007782101168,0.43537414965986393,1028,rbf,500,0.001,10.0
1628,0.4453135554005244,0.5211678832116788,0.43945578231292515,685,rbf,500,0.001,10.0
